tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
11,14871,0.9137599999999999,care,14894,0.0,0.36050000000000004,3,14872;14874;14876;14878;14894;14916,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1690;0.4815;0.2820;0.2195;0.3605;0.1105,2;6;7;5;3;7
11,14883,0.8887411306825637,care,14886,0.0,0.379,1,14884;14886;14902;14910,0.5000;0.0000;0.0000;0.0000,0.1330;0.3790;0.3285;0.1730,2;1;3;2
11,14885,0.8887599999999999,care,14886,0.5,0.379,6,14868;14870;14884;14886;14896;14900;14902;14910;14914,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2235;0.2035;0.1330;0.3790;0.1730;0.2540;0.3285;0.1730;0.3605,6;5;5;6;8;5;3;7;8
11,14873,0.9137599999999999,care,14874,0.5,0.48150000000000004,7,14872;14874;14876;14878;14894;14916,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.1690;0.4815;0.2820;0.2195;0.3605;0.1105,1;7;7;6;4;8
11,14913,0.9137599999999999,care,14880,0.0,0.23550000000000001,2,14876;14880;14890;14902;14914,0.0000;0.0000;0.0000;0.0000;0.5000,0.2820;0.2355;0.4855;0.3285;0.3605,4;2;6;8;5
11,14889,0.9387599999999999,care,14890,0.5,0.48550000000000004,7,14882;14888;14890;14904;14908;14912,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.1690;0.2700;0.4855;0.2980;0.2580;0.1730,7;3;7;6;1;3
11,14891,0.9137599999999999,care,14894,0.0,0.36050000000000004,8,14878;14892;14894;14896;14906;14916,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2195;0.1105;0.3605;0.1730;0.0785;0.1105,4;1;8;2;4;2
11,14895,0.9387599999999999,care,14878,0.0,0.2195,5,14878;14892;14894;14896;14906;14916,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2195;0.1105;0.3605;0.1730;0.0785;0.1105,5;1;8;2;3;2
11,14879,0.9387599999999999,care,14880,0.5,0.23550000000000001,3,14876;14880;14890;14902;14914,0.0000;0.5000;0.0000;0.0000;0.0000,0.2820;0.2355;0.4855;0.3285;0.3605,5;3;7;7;4
11,14875,0.9137277995070454,care,14890,0.0,0.48550000000000004,5,14876;14880;14890;14914,0.5000;0.0000;0.0000;0.0000,0.2820;0.2355;0.4855;0.3605,4;2;5;6
11,14901,0.9387599999999999,care,14900,0.0,0.254,3,14868;14870;14884;14886;14900;14902,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2235;0.2035;0.1330;0.3790;0.2540;0.3285,4;3;7;8;3;5
11,14897,0.9387599999999999,care,14890,0.0,0.48550000000000004,7,14880;14882;14890;14898,0.0000;0.0000;0.0000;0.5000,0.2355;0.1690;0.4855;0.1105,7;6;7;1
11,14911,0.8637599999999999,care,14890,0.0,0.48550000000000004,6,14876;14882;14888;14890;14904;14908;14912,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2820;0.1690;0.2700;0.4855;0.2980;0.2580;0.1730,8;6;2;6;5;2;2
11,14877,0.9387599999999999,care,14894,0.0,0.36050000000000004,4,14872;14878;14892;14894;14896;14906;14914;14916,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1690;0.2195;0.1105;0.3605;0.1730;0.0785;0.3605;0.1105,7;3;5;4;6;5;8;2
11,14909,0.8387599999999998,care,14886,0.0,0.379,1,14884;14886;14902;14910,0.0000;0.0000;0.0000;0.5000,0.1330;0.3790;0.3285;0.1730,1;1;4;2
11,14915,0.9137599999999999,care,14894,0.0,0.36050000000000004,6,14878;14892;14894;14896;14906;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2195;0.1105;0.3605;0.1730;0.0785;0.1105,6;3;6;4;3;1
11,14881,0.8887599999999999,care,14890,0.0,0.48550000000000004,6,14882;14888;14890;14898;14904;14908;14912,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1690;0.2700;0.4855;0.1105;0.2980;0.2580;0.1730,2;5;6;8;7;6;3
11,14867,0.7887599999999998,care,14902,0.0,0.3285,7,14868;14870;14900;14902,0.5000;0.0000;0.0000;0.0000,0.2235;0.2035;0.2540;0.3285,3;3;1;7
11,14903,0.9137599999999999,care,14890,0.0,0.48550000000000004,7,14882;14888;14890;14904;14908;14912,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.1690;0.2700;0.4855;0.2980;0.2580;0.1730,6;1;7;4;2;2
12,14895,0.9327199999999999,care,14878,0.0,0.2235,4,14878;14892;14894;14896;14906;14916,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2235;0.1770;0.3020;0.1770;0.1450;0.1145,4;1;8;2;4;2
12,14903,0.9077199999999999,care,14890,0.0,0.42700000000000005,6,14876;14882;14888;14890;14904;14908;14912,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2860;0.2355;0.2740;0.4270;0.3020;0.2620;0.1770,8;5;1;6;4;2;1
12,14889,0.9327199999999999,care,14890,0.5,0.42700000000000005,6,14876;14882;14888;14890;14904;14908;14912,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2860;0.2355;0.2740;0.4270;0.3020;0.2620;0.1770,8;7;3;6;6;2;3
12,14901,0.9327199999999999,care,14902,0.5,0.395,6,14868;14870;14884;14900;14902,0.0000;0.0000;0.0000;0.0000;0.5000,0.2275;0.1450;0.1370;0.1955;0.3950,3;3;8;2;6
12,14881,0.8827199999999998,care,14890,0.0,0.42700000000000005,5,14882;14888;14890;14898;14904;14908;14912,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2355;0.2740;0.4270;0.1770;0.3020;0.2620;0.1770,3;5;5;8;7;6;3
12,14887,0.9077199999999999,care,14890,0.0,0.42700000000000005,5,14876;14882;14888;14890;14904;14908;14912,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2860;0.2355;0.2740;0.4270;0.3020;0.2620;0.1770,7;8;4;5;7;3;4
12,14913,0.9077199999999999,care,14890,0.0,0.42700000000000005,6,14876;14880;14890;14914,0.0000;0.0000;0.0000;0.5000,0.2860;0.1770;0.4270;0.4270,4;1;6;6
12,14897,0.9327199999999999,care,14890,0.0,0.42700000000000005,6,14880;14882;14890;14898,0.0000;0.0000;0.0000;0.5000,0.1770;0.2355;0.4270;0.1770,6;6;6;2
12,14905,0.9327199999999999,care,14878,0.0,0.2235,6,14878;14892;14894;14896;14906;14916,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2235;0.1770;0.3020;0.1770;0.1450;0.1145,6;2;8;2;2;2
12,14909,0.8077199999999998,care,14902,0.0,0.395,4,14884;14886;14902;14910,0.0000;0.0000;0.0000;0.5000,0.1370;0.3165;0.3950;0.1770,1;1;4;2
12,14891,0.9077199999999999,care,14894,0.0,0.30200000000000005,7,14878;14892;14894;14896;14906;14916,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2235;0.1770;0.3020;0.1770;0.1450;0.1145,4;2;7;3;4;1
12,14875,0.9076877995070454,care,14890,0.0,0.42700000000000005,4,14876;14880;14890;14914,0.5000;0.0000;0.0000;0.0000,0.2860;0.1770;0.4270;0.4270,4;3;4;6
12,14879,0.9327199999999999,care,14890,0.0,0.42700000000000005,7,14876;14880;14890;14902;14914,0.0000;0.5000;0.0000;0.0000;0.0000,0.2860;0.1770;0.4270;0.3950;0.4270,5;2;7;8;5
12,14899,0.9077199999999999,care,14902,0.0,0.395,5,14868;14870;14884;14886;14900;14902,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2275;0.1450;0.1370;0.3165;0.1955;0.3950,4;3;7;8;3;5
12,14877,0.9327199999999999,care,14914,0.0,0.42700000000000005,8,14872;14878;14892;14894;14896;14906;14914;14916,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2355;0.2235;0.1770;0.3020;0.1770;0.1450;0.4270;0.1145,6;3;6;3;7;6;8;3
12,14885,0.8827199999999998,care,14886,0.5,0.3165,5,14868;14870;14884;14886;14896;14900;14902;14910;14914,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2275;0.1450;0.1370;0.3165;0.1770;0.1955;0.3950;0.1770;0.4270,7;6;4;5;8;6;2;6;8
12,14911,0.8577199999999998,care,14890,0.0,0.42700000000000005,5,14876;14882;14888;14890;14904;14908;14912,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2860;0.2355;0.2740;0.4270;0.3020;0.2620;0.1770,7;6;2;5;5;3;2
12,14907,0.8827199999999998,care,14890,0.0,0.42700000000000005,4,14882;14888;14890;14904;14908;14912,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2355;0.2740;0.4270;0.3020;0.2620;0.1770,4;3;4;5;4;1
12,14915,0.9077199999999999,care,14894,0.0,0.30200000000000005,5,14872;14878;14892;14894;14896;14906;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2355;0.2235;0.1770;0.3020;0.1770;0.1450;0.1145,8;5;4;5;5;4;1
12,14883,0.8577011306825636,care,14902,0.0,0.395,3,14884;14886;14902;14910,0.5000;0.0000;0.0000;0.0000,0.1370;0.3165;0.3950;0.1770,2;1;3;2
12,14871,0.9077199999999999,care,14894,0.0,0.30200000000000005,2,14872;14874;14876;14878;14894;14916,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2355;0.4230;0.2860;0.2235;0.3020;0.1145,3;5;8;5;2;7
12,14893,0.9327199999999999,care,14894,0.5,0.30200000000000005,4,14872;14878;14892;14894;14896;14906;14916,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2355;0.2235;0.1770;0.3020;0.1770;0.1450;0.1145,7;4;5;4;6;5;2
12,14869,0.8577149878242529,care,14902,0.0,0.395,7,14868;14870;14900;14902,0.0000;0.5000;0.0000;0.0000,0.2275;0.1450;0.1955;0.3950,2;2;2;7
12,14873,0.9077199999999999,care,14874,0.5,0.42300000000000004,6,14872;14874;14876;14878;14894;14916,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2355;0.4230;0.2860;0.2235;0.3020;0.1145,2;6;7;6;3;8
12,14867,0.7827199999999997,care,14902,0.0,0.395,6,14868;14870;14884;14900;14902,0.5000;0.0000;0.0000;0.0000;0.0000,0.2275;0.1450;0.1370;0.1955;0.3950,3;2;8;2;6
13,14887,0.9015999999999998,care,14890,0.0,0.36850000000000005,4,14876;14882;14888;14890;14904;14908;14912,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2900;0.3020;0.2780;0.3685;0.3060;0.3285;0.1810,6;8;4;4;7;4;4
13,14899,0.9015999999999998,care,14902,0.0,0.3365,4,14868;14870;14884;14886;14900;14902;14910,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2940;0.1490;0.2035;0.2580;0.2620;0.3365;0.2435,5;4;6;7;4;4;8
13,14885,0.8765999999999998,care,14886,0.5,0.258,4,14868;14870;14884;14886;14900;14902;14910,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2940;0.1490;0.2035;0.2580;0.2620;0.3365;0.2435,8;7;3;4;7;2;5
13,14867,0.7765999999999997,care,14902,0.0,0.3365,5,14868;14870;14884;14886;14896;14900;14902;14914,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2940;0.1490;0.2035;0.2580;0.2435;0.2620;0.3365;0.4310,4;3;7;8;8;3;5;8
13,14893,0.9265999999999999,care,14894,0.5,0.24350000000000002,3,14872;14878;14892;14894;14896;14906;14916,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3020;0.1650;0.2435;0.2435;0.2435;0.2115;0.1810,6;4;6;3;7;6;3
13,14909,0.8015999999999998,care,14902,0.0,0.3365,3,14884;14886;14902;14910,0.0000;0.0000;0.0000;0.5000,0.2035;0.2580;0.3365;0.2435,2;2;3;3
13,14881,0.8765999999999998,care,14890,0.0,0.36850000000000005,4,14882;14888;14890;14898;14904;14908;14912,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3020;0.2780;0.3685;0.2435;0.3060;0.3285;0.1810,4;5;4;8;7;6;3
13,14911,0.8515999999999998,care,14890,0.0,0.36850000000000005,4,14876;14882;14888;14890;14904;14908;14912,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2900;0.3020;0.2780;0.3685;0.3060;0.3285;0.1810,7;6;3;4;5;4;2
13,14889,0.9265999999999999,care,14890,0.5,0.36850000000000005,5,14876;14882;14888;14890;14904;14908;14912,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2900;0.3020;0.2780;0.3685;0.3060;0.3285;0.1810,7;7;3;5;6;3;3
13,14907,0.8765999999999998,care,14890,0.0,0.36850000000000005,3,14876;14882;14888;14890;14904;14908;14912,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2900;0.3020;0.2780;0.3685;0.3060;0.3285;0.1810,8;5;4;3;6;5;2
13,14915,0.9015999999999998,care,14894,0.0,0.24350000000000002,4,14872;14878;14892;14894;14896;14906;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3020;0.1650;0.2435;0.2435;0.2435;0.2115;0.1810,7;5;5;4;6;5;2
13,14895,0.9265999999999999,care,14878,0.0,0.165,3,14878;14892;14894;14896;14906;14914;14916,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.1650;0.2435;0.2435;0.2435;0.2115;0.4310;0.1810,3;2;7;3;5;8;2
13,14877,0.9265999999999999,care,14914,0.0,0.43100000000000005,7,14872;14878;14892;14894;14896;14906;14914;14916,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3020;0.1650;0.2435;0.2435;0.2435;0.2115;0.4310;0.1810,7;2;5;4;6;6;7;3
13,14901,0.9265999999999999,care,14902,0.5,0.3365,5,14868;14870;14884;14886;14900;14902,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2940;0.1490;0.2035;0.2580;0.2620;0.3365,4;3;7;8;3;5
13,14883,0.8515811306825636,care,14902,0.0,0.3365,2,14884;14886;14902;14910,0.5000;0.0000;0.0000;0.0000,0.2035;0.2580;0.3365;0.2435,3;2;2;3
13,14897,0.9265999999999999,care,14890,0.0,0.36850000000000005,5,14880;14882;14890;14898,0.0000;0.0000;0.0000;0.5000,0.1810;0.3020;0.3685;0.2435,5;6;5;3
13,14871,0.9015999999999998,care,14894,0.0,0.24350000000000002,1,14872;14874;14878;14894;14916,0.5000;0.0000;0.0000;0.0000;0.0000,0.3020;0.3645;0.1650;0.2435;0.1810,4;5;5;1;7
13,14869,0.8515949878242529,care,14902,0.0,0.3365,6,14868;14870;14884;14896;14900;14902,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2940;0.1490;0.2035;0.2435;0.2620;0.3365,3;2;8;8;3;6
13,14913,0.9015999999999998,care,14890,0.0,0.36850000000000005,5,14876;14880;14890;14914,0.0000;0.0000;0.0000;0.5000,0.2900;0.1810;0.3685;0.4310,4;2;5;6
13,14873,0.9015999999999998,care,14874,0.5,0.36450000000000005,5,14872;14874;14876;14878;14894;14916,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3020;0.3645;0.2900;0.1650;0.2435;0.1810,3;5;8;6;2;8
13,14875,0.9015677995070454,care,14914,0.0,0.43100000000000005,6,14876;14880;14890;14912;14914,0.5000;0.0000;0.0000;0.0000;0.0000,0.2900;0.1810;0.3685;0.1810;0.4310,4;4;3;8;6
13,14879,0.9265999999999999,care,14890,0.0,0.36850000000000005,6,14876;14880;14890;14902;14914,0.0000;0.5000;0.0000;0.0000;0.0000,0.2900;0.1810;0.3685;0.3365;0.4310,4;2;6;8;5
13,14903,0.9015999999999998,care,14890,0.0,0.36850000000000005,5,14876;14882;14888;14890;14904;14908;14912,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2900;0.3020;0.2780;0.3685;0.3060;0.3285;0.1810,8;5;2;5;4;3;1
14,14877,0.9203999999999999,care,14914,0.0,0.43500000000000005,6,14872;14876;14878;14892;14894;14896;14906;14914;14916,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3060;0.2315;0.1065;0.3100;0.1290;0.3100;0.2155;0.4350;0.2475,7;8;1;5;4;6;7;6;4
14,14895,0.9203999999999999,care,14914,0.0,0.43500000000000005,7,14878;14892;14894;14896;14906;14914;14916,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.1065;0.3100;0.1290;0.3100;0.2155;0.4350;0.2475,2;3;6;4;6;7;3
14,14881,0.8703999999999998,care,14908,0.0,0.395,6,14876;14882;14888;14890;14898;14904;14908;14912,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2315;0.3685;0.2820;0.3100;0.3100;0.3725;0.3950;0.1850,8;5;5;3;8;7;6;3
14,14883,0.8453811306825636,care,14902,0.0,0.278,1,14884;14886;14902;14910;14914,0.5000;0.0000;0.0000;0.0000;0.0000,0.2700;0.1995;0.2780;0.3100;0.4350,4;3;1;3;8
14,14889,0.9203999999999999,care,14890,0.5,0.31000000000000005,4,14876;14882;14888;14890;14904;14908;14912,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2315;0.3685;0.2820;0.3100;0.3725;0.3950;0.1850,6;7;3;4;6;4;3
14,14867,0.7703999999999998,care,14902,0.0,0.278,4,14868;14870;14884;14886;14896;14900;14902;14910;14914,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3605;0.2155;0.2700;0.1995;0.3100;0.3285;0.2780;0.3100;0.4350,5;4;6;7;8;4;4;8;8
14,14901,0.9203999999999999,care,14902,0.5,0.278,4,14868;14870;14884;14886;14900;14902;14910,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.3605;0.2155;0.2700;0.1995;0.3285;0.2780;0.3100,5;4;6;7;4;4;8
14,14899,0.8953999999999999,care,14902,0.0,0.278,3,14868;14870;14884;14886;14900;14902;14910,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3605;0.2155;0.2700;0.1995;0.3285;0.2780;0.3100,6;5;5;6;5;3;7
14,14879,0.9203999999999999,care,14890,0.0,0.31000000000000005,5,14876;14880;14890;14914,0.0000;0.5000;0.0000;0.0000,0.2315;0.1850;0.3100;0.4350,3;2;5;5
14,14875,0.8953677995070454,care,14914,0.0,0.43500000000000005,5,14876;14880;14890;14912;14914,0.5000;0.0000;0.0000;0.0000;0.0000,0.2315;0.1850;0.3100;0.1850;0.4350,3;4;3;8;5
14,14887,0.8953999999999999,care,14908,0.0,0.395,5,14876;14882;14888;14890;14904;14908;14912,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2315;0.3685;0.2820;0.3100;0.3725;0.3950;0.1850,5;8;4;3;7;5;4
14,14909,0.7953999999999998,care,14902,0.0,0.278,2,14870;14884;14886;14900;14902;14910,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2155;0.2700;0.1995;0.3285;0.2780;0.3100,8;3;3;8;2;4
14,14913,0.8953999999999999,care,14890,0.0,0.31000000000000005,4,14876;14880;14890;14914,0.0000;0.0000;0.0000;0.5000,0.2315;0.1850;0.3100;0.4350,4;3;4;6
14,14911,0.8453999999999998,care,14908,0.0,0.395,5,14876;14882;14888;14890;14904;14908;14912,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2315;0.3685;0.2820;0.3100;0.3725;0.3950;0.1850,7;6;4;3;6;5;2
14,14915,0.8953999999999999,care,14894,0.0,0.129,3,14872;14878;14892;14894;14896;14906;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3060;0.1065;0.3100;0.1290;0.3100;0.2155;0.2475,7;5;6;3;7;6;3
14,14907,0.8703999999999998,care,14890,0.0,0.31000000000000005,2,14876;14882;14888;14890;14898;14904;14908;14912,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2315;0.3685;0.2820;0.3100;0.3100;0.3725;0.3950;0.1850,7;6;5;2;8;7;6;3
14,14893,0.9203999999999999,care,14894,0.5,0.129,2,14872;14874;14878;14892;14894;14896;14906;14916,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3060;0.3060;0.1065;0.3100;0.1290;0.3100;0.2155;0.2475,6;8;4;7;2;8;7;4
14,14897,0.9203999999999999,care,14890,0.0,0.31000000000000005,4,14880;14882;14890;14898,0.0000;0.0000;0.0000;0.5000,0.1850;0.3685;0.3100;0.3100,4;5;4;4
14,14871,0.8703999999999998,care,14872,0.5,0.30600000000000005,4,14872;14874;14878;14894;14916,0.5000;0.0000;0.0000;0.0000;0.0000,0.3060;0.3060;0.1065;0.1290;0.2475,4;5;5;1;7
14,14891,0.8953999999999999,care,14894,0.0,0.129,5,14872;14878;14892;14894;14896;14906;14916,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3060;0.1065;0.3100;0.1290;0.3100;0.2155;0.2475,8;4;4;5;5;4;1
14,14903,0.8953999999999999,care,14890,0.0,0.31000000000000005,4,14876;14882;14888;14890;14904;14908;14912,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2315;0.3685;0.2820;0.3100;0.3725;0.3950;0.1850,7;6;3;4;5;4;2
14,14885,0.8703999999999998,care,14900,0.0,0.3285,8,14870;14884;14886;14900;14902;14910,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2155;0.2700;0.1995;0.3285;0.2780;0.3100,8;2;3;8;3;4
14,14873,0.8953999999999999,care,14874,0.5,0.30600000000000005,4,14872;14874;14878;14894;14916,0.0000;0.5000;0.0000;0.0000;0.0000,0.3060;0.3060;0.1065;0.1290;0.2475,4;4;6;2;8
14,14905,0.9203999999999999,care,14892,0.0,0.31000000000000005,1,14878;14892;14894;14896;14906;14916,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.1065;0.3100;0.1290;0.3100;0.2155;0.2475,5;1;8;2;3;2
14,14869,0.8453949878242529,care,14902,0.0,0.278,5,14868;14870;14884;14886;14896;14900;14902;14914,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3605;0.2155;0.2700;0.1995;0.3100;0.3285;0.2780;0.4350,4;3;7;8;8;3;5;8
15,14901,0.9141199999999999,care,14902,0.5,0.1915,3,14868;14870;14884;14886;14900;14902;14910,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4270;0.2820;0.2740;0.2660;0.3950;0.1915;0.3140,6;5;5;6;5;3;7
15,14879,0.9141199999999999,care,14890,0.0,0.25150000000000006,4,14876;14880;14890;14914,0.0000;0.5000;0.0000;0.0000,0.1730;0.2515;0.2515;0.4390,3;3;4;5
15,14887,0.8891199999999999,care,14908,0.0,0.4615,4,14876;14882;14888;14890;14904;14908;14912,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.1730;0.3725;0.2860;0.2515;0.4390;0.4615;0.2515,6;8;4;4;7;4;4
15,14885,0.8641199999999999,care,14900,0.0,0.395,7,14868;14870;14884;14886;14900;14902;14910,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4270;0.2820;0.2740;0.2660;0.3950;0.1915;0.3140,8;7;3;4;7;3;5
15,14869,0.839114987824253,care,14914,0.0,0.43900000000000006,8,14868;14870;14884;14886;14896;14900;14902;14910;14914,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4270;0.2820;0.2740;0.2660;0.3765;0.3950;0.1915;0.3140;0.4390,5;4;6;7;8;4;4;8;8
15,14875,0.8890877995070454,care,14914,0.0,0.43900000000000006,4,14876;14880;14890;14912;14914,0.5000;0.0000;0.0000;0.0000;0.0000,0.1730;0.2515;0.2515;0.2515;0.4390,2;4;3;8;4
15,14867,0.7641199999999998,care,14902,0.0,0.1915,3,14868;14870;14884;14886;14896;14900;14902;14910;14914,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4270;0.2820;0.2740;0.2660;0.3765;0.3950;0.1915;0.3140;0.4390,6;5;5;6;8;5;3;7;8
15,14911,0.8391199999999999,care,14908,0.0,0.4615,4,14876;14882;14888;14890;14904;14908;14912,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.1730;0.3725;0.2860;0.2515;0.4390;0.4615;0.2515,6;7;3;4;6;4;3
15,14893,0.9141199999999999,care,14892,0.0,0.3165,8,14872;14874;14878;14892;14894;14906;14916,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2475;0.2475;0.1105;0.3165;0.0705;0.2195;0.3140,6;7;4;8;1;8;5
15,14903,0.8891199999999999,care,14890,0.0,0.25150000000000006,3,14876;14882;14888;14890;14904;14908;14912,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.1730;0.3725;0.2860;0.2515;0.4390;0.4615;0.2515,7;6;4;3;6;5;2
15,14899,0.8891199999999999,care,14868,0.0,0.42700000000000005,7,14868;14870;14884;14886;14900;14902;14910,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4270;0.2820;0.2740;0.2660;0.3950;0.1915;0.3140,7;6;4;5;6;2;6
15,14877,0.9141199999999999,care,14914,0.0,0.43900000000000006,5,14872;14876;14878;14892;14894;14896;14906;14914;14916,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2475;0.1730;0.1105;0.3165;0.0705;0.3765;0.2195;0.4390;0.3140,8;7;1;4;5;6;8;5;5
15,14897,0.9141199999999999,care,14890,0.0,0.25150000000000006,3,14876;14880;14882;14890;14898;14912,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.1730;0.2515;0.3725;0.2515;0.3765;0.2515,8;4;5;3;5;8
15,14905,0.8891199999999999,care,14896,0.0,0.37650000000000006,2,14878;14892;14894;14896;14906;14916,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.1105;0.3165;0.0705;0.3765;0.2195;0.3140,5;1;8;2;3;2
15,14881,0.8641199999999999,care,14908,0.0,0.4615,5,14876;14882;14888;14890;14904;14908;14912,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1730;0.3725;0.2860;0.2515;0.4390;0.4615;0.2515,8;5;4;3;6;5;2
15,14913,0.8891199999999999,care,14914,0.5,0.43900000000000006,6,14876;14880;14890;14912;14914,0.0000;0.0000;0.0000;0.0000;0.5000,0.1730;0.2515;0.2515;0.2515;0.4390,4;4;3;8;6
15,14895,0.9141199999999999,care,14914,0.0,0.43900000000000006,6,14876;14878;14892;14894;14896;14906;14914;14916,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.1730;0.1105;0.3165;0.0705;0.3765;0.2195;0.4390;0.3140,8;2;3;6;5;7;6;4
15,14915,0.8891199999999999,care,14894,0.0,0.07050000000000001,2,14872;14874;14878;14892;14894;14896;14906;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2475;0.2475;0.1105;0.3165;0.0705;0.3765;0.2195;0.3140,7;8;5;7;2;8;7;4
