tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
80,14251,0.3443199999999994,care,14276,0.0,0.7200000000000002,7,14234;14236;14240;14254;14256;14262;14264;14272;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.2675;0.2530;0.5040;0.5840;0.4990;0.5160;0.5335;0.7200,3;7;6;4;8;8;5;5;7
80,14257,0.7543148052777168,care,14254,0.0,0.504,5,14234;14236;14240;14250;14254;14262;14264;14272,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.2675;0.2530;0.5520;0.5040;0.4990;0.5160;0.5335,4;5;4;8;5;7;3;3
80,14269,0.22931999999999939,self,,,,,14234;14236;14240;14242;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.2675;0.2530;0.5800;0.5040;0.5160;0.5335;0.2395,8;1;3;8;4;1;4;5
80,14231,0.7293148052777167,care,14274,0.0,0.5990000000000002,2,14232;14244;14248;14258;14260;14262;14274,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5640;0.5080;0.5720;0.5240;0.1650;0.4990;0.5990,8;8;8;2;1;6;2
80,14267,0.4193199999999994,care,14266,0.0,0.5645000000000002,1,14242;14254;14266;14270;14278,0.0000;0.0000;0.0000;0.0000;0.0000,0.5800;0.5040;0.5645;0.6280;0.5120,5;7;1;5;5
80,14245,0.5793199999999992,care,14274,0.0,0.5990000000000002,3,14232;14234;14244;14248;14258;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5640;0.5160;0.5080;0.5720;0.5240;0.1650;0.4990;0.5990,7;6;4;4;6;4;2;3
80,14277,0.9533999999999999,forage,,,,,14234;14236;14240;14254;14262;14264;14272;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.2675;0.2530;0.5040;0.4990;0.5160;0.5335;0.7200,3;6;5;3;8;4;5;7
80,14263,0.29431999999999914,forage,,,,,14242;14254;14266;14270;14278,0.0000;0.0000;0.0000;0.0000;0.0000,0.5800;0.5040;0.5645;0.6280;0.5120,7;6;5;1;3
80,14247,0.4993199999999994,forage,,,,,14250;14252;14268;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000,0.5520;0.5880;0.5040;0.5335;0.2395,5;2;6;8;7
80,14271,0.2193199999999994,care,14276,0.0,0.7200000000000002,5,14234;14236;14240;14254;14264;14270;14272;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5160;0.2675;0.2530;0.5040;0.5160;0.6280;0.5335;0.7200,5;6;6;3;4;8;7;5
80,14243,0.3343199999999993,self,,,,,14234;14236;14240;14250;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.2675;0.2530;0.5520;0.5040;0.5160;0.5335;0.2395,6;3;2;8;5;1;3;7
80,14239,0.44431999999999944,care,14252,0.0,0.5880000000000001,5,14234;14236;14240;14250;14252;14264;14272;14280,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.2675;0.2530;0.5520;0.5880;0.5160;0.5335;0.2395,8;5;2;4;5;5;2;5
81,14275,0.6177599999999992,care,14270,0.0,0.6320000000000001,1,14254;14266;14270;14278,0.0000;0.0000;0.0000;0.0000,0.5080;0.4060;0.6320;0.5160,6;7;1;3
81,14247,0.49275999999999937,forage,,,,,14250;14252;14268;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000,0.5560;0.5920;0.5080;0.6000;0.3060,5;2;6;8;7
81,14261,0.3827599999999993,forage,,,,,14234;14236;14240;14250;14262;14264;14272,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5200;0.3340;0.3195;0.5560;0.5030;0.5200;0.6000,3;6;5;4;6;5;3
81,14279,0.5177599999999994,self,,,,,14236;14240;14242;14250;14252;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3340;0.3195;0.5840;0.5560;0.5920;0.5080;0.5200;0.6000;0.3060,2;1;7;7;8;6;2;3;4
81,14273,0.45775999999999933,care,14274,0.5,0.5405000000000002,5,14234;14244;14248;14258;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5200;0.5120;0.5760;0.5040;0.1690;0.5030;0.5405,6;2;2;8;5;3;5
81,14237,0.4377599999999994,care,14252,0.0,0.5920000000000001,4,14252;14268;14280,0.0000;0.0000;0.0000,0.5920;0.5080;0.3060,4;1;5
81,14269,0.22275999999999938,self,,,,,14234;14236;14240;14242;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.3340;0.3195;0.5840;0.5080;0.5200;0.6000;0.3060,8;1;3;8;4;1;4;5
81,14231,0.7177548052777167,care,14248,0.0,0.5760000000000001,8,14232;14244;14248;14258;14260;14262;14274,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5055;0.5120;0.5760;0.5040;0.1690;0.5030;0.5405,7;8;8;3;1;5;1
81,14255,0.17275999999999944,forage,,,,,14232;14244;14248;14258;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5055;0.5120;0.5760;0.5040;0.1690;0.5030;0.5405,5;7;7;5;3;4;1
81,14235,0.48275999999999936,care,14270,0.0,0.6320000000000001,7,14234;14236;14240;14254;14264;14266;14270;14272,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.3340;0.3195;0.5080;0.5200;0.4060;0.6320;0.6000,7;4;7;1;4;7;7;8
81,14277,0.9418399999999999,forage,,,,,14234;14236;14240;14254;14264;14272;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.3340;0.3195;0.5080;0.5200;0.6000;0.7240,4;6;5;3;4;6;6
81,14267,0.38275999999999943,self,,,,,14242;14254;14266;14270;14278,0.0000;0.0000;0.0000;0.0000;0.0000,0.5840;0.5080;0.4060;0.6320;0.5160,5;7;1;5;5
81,14271,0.2077599999999994,care,14276,0.0,0.7240000000000002,4,14234;14236;14240;14254;14256;14264;14270;14272;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5200;0.3340;0.3195;0.5080;0.5880;0.5200;0.6320;0.6000;0.7240,6;7;7;4;8;5;7;8;4
81,14257,0.7427548052777168,care,14254,0.0,0.508,4,14234;14236;14240;14254;14262;14264;14272;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.3340;0.3195;0.5080;0.5030;0.5200;0.6000;0.7240,4;5;4;4;7;3;4;8
81,14249,0.8890399999999999,forage,,,,,14234;14238;14244;14248;14256;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.6080;0.5120;0.5760;0.5880;0.1690;0.5030;0.5405,7;8;1;1;7;8;4;8
81,14265,0.17275999999999928,care,14266,0.5,0.40600000000000014,4,14242;14254;14266;14270;14278,0.0000;0.0000;0.5000;0.0000;0.0000,0.5840;0.5080;0.4060;0.6320;0.5160,7;8;4;2;2
81,14245,0.5677599999999992,care,14274,0.0,0.5405000000000002,2,14232;14234;14244;14248;14258;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5055;0.5200;0.5120;0.5760;0.5040;0.1690;0.5030;0.5405,6;7;5;5;5;3;3;2
81,14233,0.26770234810412097,forage,,,,,14234;14236;14240;14242;14250;14252;14254;14264;14272;14280,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.3340;0.3195;0.5840;0.5560;0.5920;0.5080;0.5200;0.6000;0.3060,8;2;1;8;7;8;6;2;2;5
81,14253,0.7227599999999993,care,14252,0.0,0.5920000000000001,3,14240;14252;14268;14280,0.0000;0.0000;0.0000;0.0000,0.3195;0.5920;0.5080;0.3060,8;3;1;5
81,14251,0.3327599999999994,care,14276,0.0,0.7240000000000002,6,14234;14236;14240;14254;14256;14264;14272;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.3340;0.3195;0.5080;0.5880;0.5200;0.6000;0.7240,4;7;6;4;8;5;6;6
81,14259,0.43775999999999937,care,14274,0.0,0.5405000000000002,3,14258;14260;14262;14274,0.0000;0.5000;0.0000;0.0000,0.5040;0.1690;0.5030;0.5405,1;2;7;3
81,14241,0.22775999999999938,forage,,,,,14234;14236;14240;14242;14250;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.3340;0.3195;0.5840;0.5560;0.5080;0.5200;0.6000;0.3060,8;1;2;8;8;5;1;3;5
81,14239,0.4327599999999994,care,14252,0.0,0.5920000000000001,4,14236;14240;14250;14252;14264;14268;14272;14280,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3340;0.3195;0.5560;0.5920;0.5200;0.5080;0.6000;0.3060,6;3;3;4;6;8;3;4
81,14263,0.2827599999999991,forage,,,,,14242;14254;14266;14270;14278,0.0000;0.0000;0.0000;0.0000;0.0000,0.5840;0.5080;0.4060;0.6320;0.5160,8;5;6;2;4
81,14243,0.3277599999999993,care,14272,0.0,0.6000000000000001,3,14234;14236;14240;14250;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.3340;0.3195;0.5560;0.5080;0.5200;0.6000;0.3060,6;3;2;8;5;1;3;7
82,14275,0.5811199999999992,forage,,,,,14254;14266;14270;14278,0.0000;0.0000;0.0000;0.0000,0.5120;0.3475;0.5360;0.5200,6;7;1;3
82,14279,0.5111199999999995,forage,,,,,14236;14240;14242;14250;14252;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4005;0.3860;0.5255;0.5600;0.5960;0.5120;0.5240;0.6040;0.3100,2;1;7;7;8;6;2;3;4
82,14267,0.37611999999999945,self,,,,,14242;14254;14266;14270;14278,0.0000;0.0000;0.0000;0.0000;0.0000,0.5255;0.5120;0.3475;0.5360;0.5200,5;7;1;5;5
82,14239,0.42111999999999944,care,14272,0.0,0.6040000000000001,4,14236;14240;14250;14252;14264;14268;14272;14280,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4005;0.3860;0.5600;0.5960;0.5240;0.5120;0.6040;0.3100,7;4;4;3;7;7;4;3
82,14255,0.16611999999999943,forage,,,,,14232;14244;14248;14258;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5095;0.5160;0.5800;0.5080;0.1105;0.5695;0.4820,5;7;7;5;3;4;1
82,14265,0.16111999999999926,care,14266,0.5,0.34750000000000014,3,14242;14254;14266;14270;14278,0.0000;0.0000;0.5000;0.0000;0.0000,0.5255;0.5120;0.3475;0.5360;0.5200,7;8;3;3;3
82,14249,0.8824,forage,,,,,14234;14238;14244;14248;14256;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.6120;0.5160;0.5800;0.5920;0.1105;0.5695;0.4820,7;8;1;1;7;8;4;8
82,14251,0.3211199999999994,care,14276,0.0,0.7280000000000002,5,14234;14236;14240;14244;14254;14256;14264;14270;14272;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.4005;0.3860;0.5160;0.5120;0.5920;0.5240;0.5360;0.6040;0.7280,5;8;7;8;5;7;6;8;7;5
82,14273,0.44611999999999935,care,14274,0.5,0.48200000000000026,4,14232;14234;14244;14248;14258;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5095;0.5240;0.5160;0.5800;0.5080;0.1105;0.5695;0.4820,8;6;3;3;7;4;3;4
82,14245,0.5561199999999992,care,14274,0.0,0.48200000000000026,1,14232;14234;14244;14248;14258;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5095;0.5240;0.5160;0.5800;0.5080;0.1105;0.5695;0.4820,5;8;6;6;5;3;3;1
82,14259,0.4261199999999994,care,14274,0.0,0.48200000000000026,2,14232;14244;14248;14258;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5095;0.5160;0.5800;0.5080;0.1105;0.5695;0.4820,8;8;8;2;1;6;2
82,14243,0.3161199999999993,care,14272,0.0,0.6040000000000001,2,14234;14236;14240;14250;14252;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.4005;0.3860;0.5600;0.5960;0.5120;0.5240;0.6040;0.3100,6;3;2;7;8;6;2;2;7
82,14235,0.4711199999999994,care,14270,0.0,0.536,6,14234;14236;14240;14254;14264;14266;14270;14278,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.4005;0.3860;0.5120;0.5240;0.3475;0.5360;0.5200,7;5;8;1;5;7;6;8
82,14237,0.42611999999999944,care,14252,0.0,0.5960000000000001,3,14240;14252;14268;14280,0.0000;0.0000;0.0000;0.0000,0.3860;0.5960;0.5120;0.3100,8;3;1;6
82,14277,0.9301999999999999,forage,,,,,14234;14236;14240;14254;14256;14264;14270;14272;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.4005;0.3860;0.5120;0.5920;0.5240;0.5360;0.6040;0.7280,5;7;6;4;8;5;8;7;5
82,14241,0.21611999999999937,forage,,,,,14236;14240;14242;14250;14254;14264;14272;14280,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4005;0.3860;0.5255;0.5600;0.5120;0.5240;0.6040;0.3100,1;2;7;8;5;2;3;4
82,14257,0.7311148052777168,care,14276,0.0,0.7280000000000002,7,14234;14236;14240;14254;14262;14264;14272;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.4005;0.3860;0.5120;0.5695;0.5240;0.6040;0.7280,4;5;4;3;8;3;5;7
82,14261,0.37111999999999934,forage,,,,,14234;14236;14240;14250;14262;14264;14272,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5240;0.4005;0.3860;0.5600;0.5695;0.5240;0.6040,4;6;4;3;7;6;2
82,14269,0.21611999999999937,self,,,,,14234;14236;14240;14242;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.4005;0.3860;0.5255;0.5120;0.5240;0.6040;0.3100,8;1;3;8;4;1;4;5
82,14233,0.511062348104121,care,14272,0.0,0.6040000000000001,2,14234;14236;14240;14242;14250;14252;14254;14264;14272;14280,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.4005;0.3860;0.5255;0.5600;0.5960;0.5120;0.5240;0.6040;0.3100,8;2;1;8;7;8;6;2;2;5
82,14231,0.7061148052777168,care,14248,0.0,0.5800000000000001,7,14232;14244;14248;14258;14260;14262;14274,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5095;0.5160;0.5800;0.5080;0.1105;0.5695;0.4820,7;7;7;3;1;5;1
82,14247,0.7361199999999994,care,14272,0.0,0.6040000000000001,8,14250;14252;14268;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000,0.5600;0.5960;0.5120;0.6040;0.3100,5;2;6;8;7
82,14271,0.19611999999999938,care,14276,0.0,0.7280000000000002,3,14234;14236;14240;14254;14256;14264;14270;14276;14278,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.4005;0.3860;0.5120;0.5920;0.5240;0.5360;0.7280;0.5200,7;8;8;5;7;6;7;3;8
82,14253,0.7111199999999993,care,14252,0.0,0.5960000000000001,2,14240;14252;14268;14280,0.0000;0.0000;0.0000;0.0000,0.3860;0.5960;0.5120;0.3100,7;2;2;5
82,14263,0.27111999999999914,forage,,,,,14236;14242;14254;14264;14266;14270;14278,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4005;0.5255;0.5120;0.5240;0.3475;0.5360;0.5200,8;8;4;8;6;3;5
83,14265,0.14939999999999926,forage,,,,,14242;14254;14266;14270;14278,0.0000;0.0000;0.5000;0.0000;0.0000,0.4670;0.5160;0.2890;0.5400;0.5240,7;8;2;4;4
83,14263,0.25939999999999913,forage,,,,,14236;14254;14264;14266;14270;14278,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4670;0.5160;0.4655;0.2890;0.5400;0.5240,7;3;7;7;4;6
83,14279,0.49939999999999946,forage,,,,,14236;14240;14242;14250;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4670;0.3900;0.4670;0.5640;0.5160;0.4655;0.6080;0.3140,1;2;6;8;5;3;4;4
83,14275,0.5693999999999991,care,14276,0.5,0.7320000000000002,8,14254;14266;14270;14276;14278,0.0000;0.0000;0.0000;0.5000;0.0000,0.5160;0.2890;0.5400;0.7320;0.5240,7;8;2;8;2
83,14235,0.45939999999999936,care,14270,0.0,0.54,5,14234;14236;14254;14264;14266;14270;14278,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4655;0.4670;0.5160;0.4655;0.2890;0.5400;0.5240,8;6;2;6;7;5;7
83,14269,0.20939999999999936,care,14272,0.0,0.6080000000000001,4,14234;14236;14240;14242;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4655;0.4670;0.3900;0.4670;0.5160;0.4655;0.6080;0.3140,8;1;3;8;4;1;4;5
83,14243,0.3043999999999993,care,14272,0.0,0.6080000000000001,1,14234;14236;14240;14250;14252;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4655;0.4670;0.3900;0.5640;0.6000;0.5160;0.4655;0.6080;0.3140,6;3;2;6;7;7;3;1;7
83,14247,0.7243999999999994,care,14272,0.0,0.6080000000000001,7,14240;14250;14252;14268;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3900;0.5640;0.6000;0.5160;0.6080;0.3140,8;5;2;6;7;6
83,14257,0.7193948052777167,care,14276,0.0,0.7320000000000002,6,14234;14236;14240;14254;14264;14272;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4655;0.4670;0.3900;0.5160;0.4655;0.6080;0.7320,4;5;5;2;3;6;6
83,14239,0.40939999999999943,care,14272,0.0,0.6080000000000001,3,14236;14240;14250;14252;14264;14268;14272;14280,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4670;0.3900;0.5640;0.6000;0.4655;0.5160;0.6080;0.3140,7;4;3;4;7;8;3;4
83,14277,0.9234799999999999,forage,,,,,14234;14236;14240;14254;14256;14264;14270;14272;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4655;0.4670;0.3900;0.5160;0.5960;0.4655;0.5400;0.6080;0.7320,5;7;6;4;8;5;8;7;5
83,14237,0.41439999999999944,care,14252,0.0,0.6000000000000001,2,14240;14252;14268;14280,0.0000;0.0000;0.0000;0.0000,0.3900;0.6000;0.5160;0.3140,8;2;2;6
83,14255,0.40939999999999943,care,14248,0.0,0.5840000000000001,7,14232;14244;14248;14258;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5135;0.5200;0.5840;0.5120;0.1145;0.5735;0.3235,5;7;7;5;3;4;1
83,14271,0.18439999999999937,care,14276,0.0,0.7320000000000002,2,14234;14246;14254;14256;14264;14270;14276;14278,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4655;0.6360;0.5160;0.5960;0.4655;0.5400;0.7320;0.5240,8;8;6;6;7;8;2;8
83,14241,0.20439999999999936,forage,,,,,14236;14240;14242;14254;14264;14272;14280,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4670;0.3900;0.4670;0.5160;0.4655;0.6080;0.3140,1;3;6;4;3;4;5
83,14233,0.499342348104121,care,14272,0.0,0.6080000000000001,1,14234;14236;14240;14250;14252;14254;14264;14272;14280,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4655;0.4670;0.3900;0.5640;0.6000;0.5160;0.4655;0.6080;0.3140,7;3;1;6;7;7;3;1;6
83,14249,0.8756799999999999,forage,,,,,14234;14238;14244;14248;14256;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4655;0.6160;0.5200;0.5840;0.5960;0.1145;0.5735;0.3235,7;8;1;1;7;8;4;8
83,14231,0.6943948052777167,care,14248,0.0,0.5840000000000001,6,14232;14234;14244;14248;14258;14260;14262;14274,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5135;0.4655;0.5200;0.5840;0.5120;0.1145;0.5735;0.3235,7;8;6;6;4;1;5;1
83,14261,0.36439999999999934,forage,,,,,14234;14236;14240;14250;14262;14264;14272,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4655;0.4670;0.3900;0.5640;0.5735;0.4655;0.6080,4;6;4;3;7;6;2
83,14253,0.6993999999999992,care,14252,0.0,0.6000000000000001,1,14240;14250;14252;14268;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3900;0.5640;0.6000;0.5160;0.6080;0.3140,7;8;1;3;8;5
83,14251,0.3093999999999994,care,14276,0.0,0.7320000000000002,4,14234;14240;14244;14246;14248;14254;14256;14264;14270;14272;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4655;0.3900;0.5200;0.6360;0.5840;0.5160;0.5960;0.4655;0.5400;0.6080;0.7320,6;8;8;8;8;6;6;7;8;8;4
83,14259,0.4143999999999994,care,14274,0.0,0.32350000000000023,1,14232;14244;14248;14258;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5135;0.5200;0.5840;0.5120;0.1145;0.5735;0.3235,7;8;8;3;1;5;1
83,14245,0.5193999999999991,care,14248,0.0,0.5840000000000001,6,14232;14234;14244;14248;14258;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5135;0.4655;0.5200;0.5840;0.5120;0.1145;0.5735;0.3235,5;8;6;6;5;3;3;1
83,14273,0.43439999999999934,care,14274,0.5,0.32350000000000023,3,14232;14234;14244;14248;14258;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5135;0.4655;0.5200;0.5840;0.5120;0.1145;0.5735;0.3235,7;6;4;4;6;3;3;3
83,14267,0.36939999999999945,self,,,,,14242;14254;14266;14270;14278,0.0000;0.0000;0.0000;0.0000;0.0000,0.4670;0.5160;0.2890;0.5400;0.5240,5;7;1;5;5
84,14275,0.5575999999999991,care,14276,0.5,0.6735000000000002,7,14254;14270;14276;14278,0.0000;0.0000;0.5000;0.0000,0.5200;0.5440;0.6735;0.5280,7;3;7;3
84,14241,0.19759999999999936,forage,,,,,14236;14240;14242;14254;14264;14272;14280,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5335;0.3315;0.4710;0.5200;0.4695;0.5040;0.3805,1;3;6;4;3;4;5
84,14265,0.13759999999999925,forage,,,,,14242;14254;14266;14270;14278,0.0000;0.0000;0.5000;0.0000;0.0000,0.4710;0.5200;0.2305;0.5440;0.5280,6;7;1;5;5
84,14233,0.462542348104121,care,14250,0.0,0.5680000000000001,6,14234;14236;14240;14250;14252;14254;14264;14272;14280,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4695;0.5335;0.3315;0.5680;0.5040;0.5200;0.4695;0.5040;0.3805,7;3;1;6;7;7;3;1;6
84,14235,0.44759999999999933,care,14270,0.0,0.544,4,14236;14242;14254;14264;14266;14270;14278,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5335;0.4710;0.5200;0.4695;0.2305;0.5440;0.5280,7;8;3;7;6;4;6
84,14259,0.3775999999999994,care,14248,0.0,0.5880000000000001,8,14232;14244;14248;14258;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5175;0.5240;0.5880;0.5160;0.1185;0.5775;0.1650,7;8;8;3;1;5;1
84,14273,0.4225999999999993,care,14248,0.0,0.5880000000000001,5,14232;14234;14244;14248;14258;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5175;0.4695;0.5240;0.5880;0.5160;0.1185;0.5775;0.1650,6;7;5;5;5;2;4;2
84,14277,0.9932,self,,,,,14234;14236;14240;14254;14256;14264;14270;14272;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4695;0.5335;0.3315;0.5200;0.6000;0.4695;0.5440;0.5040;0.6735,5;7;6;4;8;5;8;7;5
84,14251,0.29759999999999937,care,14276,0.0,0.6735000000000002,3,14234;14240;14246;14254;14256;14264;14270;14276;14278,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4695;0.3315;0.6400;0.5200;0.6000;0.4695;0.5440;0.6735;0.5280,7;8;8;6;6;7;8;3;8
84,14253,0.6625999999999992,self,,,,,14240;14250;14252;14268;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3315;0.5680;0.5040;0.5200;0.5040;0.3805,7;8;1;3;8;5
84,14249,0.8688799999999999,forage,,,,,14234;14238;14244;14248;14256;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4695;0.6200;0.5240;0.5880;0.6000;0.1185;0.5775;0.1650,7;8;1;1;7;8;4;8
84,14271,0.17259999999999937,care,14276,0.0,0.6735000000000002,1,14246;14254;14256;14264;14276,0.0000;0.0000;0.0000;0.0000;0.0000,0.6400;0.5200;0.6000;0.4695;0.6735,7;7;5;8;1
84,14261,0.6075999999999994,care,14262,0.5,0.5775000000000002,7,14234;14236;14240;14250;14262;14264;14272,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4695;0.5335;0.3315;0.5680;0.5775;0.4695;0.5040,4;6;4;3;7;6;2
84,14269,0.19759999999999936,care,14272,0.0,0.504,3,14234;14236;14240;14250;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4695;0.5335;0.3315;0.5680;0.5200;0.4695;0.5040;0.3805,7;2;2;8;5;1;3;6
84,14279,0.4875999999999994,forage,,,,,14236;14240;14242;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5335;0.3315;0.4710;0.5200;0.4695;0.5040;0.3805,2;3;5;5;4;5;5
