tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
56,14651,0.4377599999999995,forage,,,,,14634;14642;14648;14654;14660;14666;14668;14676;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3845;0.2580;0.5240;0.2980;0.2155;0.4070;0.4780;0.5280;0.2530,6;6;4;6;3;5;4;8;6
56,14659,0.4627599999999995,care,14668,0.0,0.4780000000000002,4,14634;14642;14648;14654;14660;14666;14668;14680,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3845;0.2580;0.5240;0.2980;0.2155;0.4070;0.4780;0.2530,6;6;4;6;3;5;4;6
56,14683,0.4677599999999995,forage,,,,,14656;14664;14678;14686,0.0000;0.0000;0.0000;0.0000,0.5360;0.5520;0.5680;0.3485,8;5;1;2
56,14661,0.3327599999999993,care,14636,0.0,0.512,5,14636;14640;14662;14670;14682,0.0000;0.0000;0.5000;0.0000;0.0000,0.5120;0.3290;0.6655;0.3950;0.2955,5;4;7;3;6
56,14641,0.437739404381445,care,14642,0.5,0.258,4,14642;14650;14652;14654;14660;14666;14668;14672;14680,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2580;0.3410;0.5080;0.2980;0.2155;0.4070;0.4780;0.4405;0.2530,4;5;8;6;4;3;3;3;1
56,14635,0.4127564582562236,forage,,,,,14664;14678;14686,0.0000;0.0000;0.0000,0.5520;0.5680;0.3485,6;1;1
56,14667,0.5227599999999993,care,14668,0.5,0.4780000000000002,4,14642;14650;14652;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2580;0.3410;0.5080;0.2980;0.2155;0.4070;0.4780;0.4405;0.2530,6;3;6;8;5;3;4;2;2
56,14675,0.7227599999999995,care,14678,0.0,0.5680000000000001,5,14638;14656;14664;14678;14684;14686,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5360;0.5360;0.5520;0.5680;0.5320;0.3485,8;4;3;5;6;6
56,14673,0.3127599999999993,care,14652,0.0,0.508,2,14650;14652;14660;14666;14668;14672;14674;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.3410;0.5080;0.2155;0.4070;0.4780;0.4405;0.3205;0.2530,4;2;7;3;8;5;5;5
56,14671,0.9329999999999999,care,14668,0.0,0.4780000000000002,1,14642;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2580;0.3410;0.2980;0.2155;0.4070;0.4780;0.4405;0.2530,1;8;3;2;6;1;5;4
56,14655,0.6727599999999995,care,14678,0.0,0.5680000000000001,5,14634;14638;14648;14656;14676;14678;14684;14686,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3845;0.5360;0.5240;0.5360;0.5280;0.5680;0.5320;0.3485,4;8;6;8;8;5;6;6
56,14669,0.4127599999999995,care,14638,0.0,0.536,6,14636;14638;14640;14644;14670;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5120;0.5360;0.3290;0.3875;0.3950;0.5280;0.2955;0.5320,2;6;4;4;6;6;3;8
56,14681,0.7627599999999995,self,,,,,14634;14636;14640;14644;14674;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.3845;0.5120;0.3290;0.3875;0.3205;0.5280;0.2955;0.5320,8;4;7;1;7;4;3;8
57,14675,0.7131199999999995,care,14678,0.0,0.5720000000000001,4,14656;14664;14678;14684;14686,0.0000;0.0000;0.0000;0.0000;0.0000,0.4775;0.4935;0.5720;0.5360;0.2900,5;3;4;7;5
57,14649,0.548116761638804,care,14652,0.0,0.512,1,14650;14652;14660;14666;14672;14674;14680,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3450;0.5120;0.1570;0.3485;0.4445;0.3245;0.3195,2;1;8;4;5;6;6
57,14647,0.8581199999999994,care,14646,0.0,0.556,7,14646;14650;14652;14658;14666;14672;14674,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5560;0.3450;0.5120;0.4820;0.3485;0.4445;0.3245,7;5;2;7;7;8;5
57,14659,0.4531199999999995,care,14668,0.0,0.3195000000000002,3,14634;14642;14648;14650;14654;14660;14666;14668;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4510;0.1995;0.5280;0.3450;0.3020;0.1570;0.3485;0.3195;0.3195,7;5;5;8;5;2;5;3;5
57,14685,0.6131199999999994,care,14678,0.0,0.5720000000000001,3,14656;14664;14678;14684;14686,0.0000;0.0000;0.0000;0.0000;0.5000,0.4775;0.4935;0.5720;0.5360;0.2900,6;3;3;8;4
57,14635,0.4081164582562236,forage,,,,,14664;14678;14686,0.0000;0.0000;0.0000,0.4935;0.5720;0.2900,6;1;1
57,14653,0.9431199999999995,care,14648,0.0,0.528,6,14634;14642;14648;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4510;0.1995;0.5280;0.3020;0.1570;0.3485;0.3195;0.4445;0.3195,8;4;6;4;3;7;2;8;5
57,14651,0.4281199999999995,forage,,,,,14634;14642;14648;14650;14652;14654;14660;14666;14668;14676;14680,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4510;0.1995;0.5280;0.3450;0.5120;0.3020;0.1570;0.3485;0.3195;0.5320;0.3195,7;5;5;8;8;6;2;4;3;8;5
57,14673,0.30311999999999933,care,14652,0.0,0.512,1,14650;14652;14660;14666;14672;14674;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.3450;0.5120;0.1570;0.3485;0.4445;0.3245;0.3195,3;1;8;4;5;5;6
57,14677,0.48811999999999955,self,,,,,14642;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1995;0.3020;0.1570;0.3485;0.3195;0.4445;0.3195,1;2;3;7;2;6;5
57,14633,0.35311469140409735,care,14678,0.0,0.5720000000000001,4,14634;14648;14656;14678;14684;14686,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4510;0.5280;0.4775;0.5720;0.5360;0.2900,6;6;8;4;8;4
57,14669,0.40311999999999953,care,14638,0.0,0.54,5,14636;14638;14640;14644;14670;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5160;0.5400;0.3955;0.4540;0.4615;0.5320;0.2995;0.5360,3;5;4;5;7;5;4;7
57,14639,0.4231199999999991,forage,,,,,14636;14640;14644;14670;14682,0.0000;0.5000;0.0000;0.0000;0.0000,0.5160;0.3955;0.4540;0.4615;0.2995,3;3;6;5;4
57,14683,0.46311999999999953,forage,,,,,14656;14664;14678;14686,0.0000;0.0000;0.0000;0.0000,0.4775;0.4935;0.5720;0.2900,8;5;1;2
57,14641,0.428099404381445,self,,,,,14642;14650;14654;14660;14666;14668;14672;14680,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1995;0.3450;0.3020;0.1570;0.3485;0.3195;0.4445;0.3195,3;6;5;4;4;3;3;2
57,14663,0.5031199999999996,care,14678,0.0,0.5720000000000001,2,14634;14648;14656;14664;14678;14686,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4510;0.5280;0.4775;0.4935;0.5720;0.2900,7;8;7;7;2;3
57,14655,0.6631199999999995,care,14678,0.0,0.5720000000000001,4,14634;14648;14656;14664;14678;14684;14686,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4510;0.5280;0.4775;0.4935;0.5720;0.5360;0.2900,5;7;7;8;4;7;5
57,14681,0.7581199999999996,care,14684,0.0,0.536,8,14634;14636;14640;14644;14674;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4510;0.5160;0.3955;0.4540;0.3245;0.5320;0.2995;0.5360,8;4;7;1;7;4;3;8
57,14657,0.5631199999999994,care,14646,0.0,0.556,3,14644;14646;14652;14658;14674,0.0000;0.0000;0.0000;0.5000;0.0000,0.4540;0.5560;0.5120;0.4820;0.3245,8;3;6;4;3
57,14661,0.3231199999999993,care,14662,0.5,0.7320000000000002,8,14636;14640;14644;14662;14670;14682,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5160;0.3955;0.4540;0.7320;0.4615;0.2995,4;3;8;8;4;5
57,14671,0.8983599999999999,self,,,,,14642;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.1995;0.3450;0.3020;0.1570;0.3485;0.3195;0.4445;0.3195,1;8;3;2;6;1;5;4
57,14645,0.4781070452165133,care,14648,0.0,0.528,8,14642;14648;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1995;0.5280;0.3020;0.1570;0.3485;0.3195;0.4445;0.3195,2;8;2;3;7;2;6;5
57,14637,0.5281199999999996,care,14648,0.0,0.528,7,14642;14648;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1995;0.5280;0.3450;0.3020;0.1570;0.3485;0.3195;0.4445;0.3195,3;7;7;4;1;5;1;7;3
57,14665,0.4331199999999995,care,14668,0.0,0.3195000000000002,1,14642;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.1995;0.3450;0.3020;0.1570;0.3485;0.3195;0.4445;0.3195,2;7;4;2;5;1;5;3
57,14643,0.9576,care,14636,0.0,0.516,1,14636;14640;14644;14674;14676;14682,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5160;0.3955;0.4540;0.3245;0.5320;0.2995,1;7;4;7;8;1
57,14679,0.4031199999999995,forage,,,,,14642;14648;14650;14652;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.1995;0.5280;0.3450;0.5120;0.3020;0.1570;0.3485;0.3195;0.4445;0.3195,5;7;6;7;7;2;2;3;7;3
57,14667,0.5131199999999994,care,14668,0.5,0.3195000000000002,3,14642;14650;14652;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.1995;0.3450;0.5120;0.3020;0.1570;0.3485;0.3195;0.4445;0.3195,5;4;7;7;4;2;3;3;1
58,14637,0.5183999999999995,care,14648,0.0,0.532,6,14634;14642;14648;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5175;0.2035;0.5320;0.3490;0.3685;0.0985;0.3525;0.1610;0.4485;0.3860,8;4;6;8;4;2;6;2;8;4
58,14643,0.9228799999999999,care,14676,0.0,0.536,8,14636;14640;14644;14674;14676;14682,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.3995;0.4580;0.3285;0.5360;0.3035,1;7;4;7;8;1
58,14639,0.4183999999999991,forage,,,,,14636;14640;14644;14670;14682,0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.3995;0.4580;0.5280;0.3035,3;3;6;5;4
58,14667,0.5033999999999993,care,14668,0.5,0.16100000000000017,2,14642;14650;14652;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2035;0.3490;0.4415;0.3685;0.0985;0.3525;0.1610;0.4485;0.3860,4;5;8;6;3;3;2;4;1
58,14635,0.4033964582562236,forage,,,,,14664;14678;14686,0.0000;0.0000;0.0000,0.4350;0.5760;0.2315,6;1;1
58,14665,0.3983999999999995,forage,,,,,14642;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2035;0.3490;0.3685;0.0985;0.3525;0.1610;0.4485;0.3860,2;7;4;2;5;1;5;3
58,14677,0.48339999999999955,self,,,,,14642;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2035;0.3685;0.0985;0.3525;0.1610;0.4485;0.3860,1;2;3;7;2;6;5
58,14673,0.26839999999999936,forage,,,,,14650;14652;14660;14666;14672;14674;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.3490;0.4415;0.0985;0.3525;0.4485;0.3285;0.3860,3;1;8;4;5;5;6
58,14659,0.4433999999999995,care,14668,0.0,0.16100000000000017,2,14634;14642;14648;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5175;0.2035;0.5320;0.3490;0.3685;0.0985;0.3525;0.1610;0.4485;0.3860,8;4;6;7;4;1;5;2;8;4
58,14681,0.7483999999999995,care,14684,0.0,0.54,7,14634;14636;14638;14640;14644;14670;14674;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5175;0.5040;0.5440;0.3995;0.4580;0.5280;0.3285;0.5360;0.3035;0.5400,8;4;8;6;2;8;8;4;3;7
58,14675,0.7033999999999995,self,,,,,14656;14664;14678;14684;14686,0.0000;0.0000;0.0000;0.0000;0.0000,0.4190;0.4350;0.5760;0.5400;0.2315,6;4;3;8;4
58,14655,0.6533999999999994,care,14678,0.0,0.5760000000000001,3,14634;14648;14656;14664;14678;14684;14686,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5175;0.5320;0.4190;0.4350;0.5760;0.5400;0.2315,6;8;6;7;3;8;4
58,14647,0.8483999999999994,care,14646,0.0,0.56,6,14646;14650;14652;14658;14666;14674,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5600;0.3490;0.4415;0.4235;0.3525;0.3285,6;6;3;6;8;5
58,14633,0.34339469140409734,care,14678,0.0,0.5760000000000001,3,14634;14648;14656;14664;14678;14686,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5175;0.5320;0.4190;0.4350;0.5760;0.2315,7;7;7;8;3;3
58,14649,0.5133967616388039,self,,,,,14650;14652;14660;14666;14672;14674;14680,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3490;0.4415;0.0985;0.3525;0.4485;0.3285;0.3860,2;1;8;4;5;6;6
58,14641,0.423379404381445,self,,,,,14642;14650;14654;14660;14666;14668;14672;14680,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2035;0.3490;0.3685;0.0985;0.3525;0.1610;0.4485;0.3860,3;6;5;4;4;3;3;2
58,14671,0.8936399999999999,self,,,,,14642;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2035;0.3490;0.3685;0.0985;0.3525;0.1610;0.4485;0.3860,1;8;3;2;6;1;5;4
58,14651,0.4183999999999995,forage,,,,,14634;14642;14648;14650;14652;14654;14660;14666;14668;14676;14680,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5175;0.2035;0.5320;0.3490;0.4415;0.3685;0.0985;0.3525;0.1610;0.5360;0.3860,7;5;5;8;7;7;2;4;3;8;5
58,14663,0.49339999999999956,care,14678,0.0,0.5760000000000001,1,14634;14656;14664;14678;14686,0.0000;0.0000;0.5000;0.0000;0.0000,0.5175;0.4190;0.4350;0.5760;0.2315,8;8;6;1;2
58,14669,0.39339999999999953,care,14638,0.0,0.544,4,14634;14636;14638;14640;14644;14656;14670;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5175;0.5040;0.5440;0.3995;0.4580;0.4190;0.5280;0.5360;0.3035;0.5400,8;4;4;5;6;8;8;4;5;6
58,14661,0.3133999999999993,care,14662,0.5,0.6735000000000002,7,14636;14640;14644;14662;14670;14682,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5040;0.3995;0.4580;0.6735;0.5280;0.3035,5;3;8;7;3;6
58,14653,0.9333999999999995,care,14648,0.0,0.532,5,14634;14642;14648;14654;14660;14666;14668;14680,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5175;0.2035;0.5320;0.3685;0.0985;0.3525;0.1610;0.3860,7;5;5;5;3;7;3;5
58,14657,0.5533999999999993,care,14646,0.0,0.56,2,14646;14652;14658;14674,0.0000;0.0000;0.5000;0.0000,0.5600;0.4415;0.4235;0.3285,2;7;3;4
58,14685,0.6033999999999994,care,14678,0.0,0.5760000000000001,2,14656;14664;14678;14686,0.0000;0.0000;0.0000;0.5000,0.4190;0.4350;0.5760;0.2315,7;4;2;3
58,14679,0.3933999999999995,forage,,,,,14634;14642;14648;14650;14652;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5175;0.2035;0.5320;0.3490;0.4415;0.3685;0.0985;0.3525;0.1610;0.4485;0.3860,8;6;6;7;6;8;3;3;4;8;4
58,14645,0.4683870452165133,care,14648,0.0,0.532,7,14642;14648;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2035;0.5320;0.3685;0.0985;0.3525;0.1610;0.4485;0.3860,3;7;3;3;7;2;7;5
58,14683,0.45839999999999953,forage,,,,,14656;14664;14678;14686,0.0000;0.0000;0.0000;0.0000,0.4190;0.4350;0.5760;0.2315,8;5;1;2
59,14651,0.41359999999999947,forage,,,,,14634;14642;14648;14650;14652;14654;14660;14666;14668;14676;14680,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5840;0.2075;0.5360;0.3530;0.4455;0.4350;0.1025;0.4190;0.1025;0.5400;0.3900,7;5;5;8;7;7;2;4;3;8;5
59,14633,0.3335946914040973,care,14678,0.0,0.504,2,14634;14648;14656;14664;14678;14686,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5840;0.5360;0.4855;0.4390;0.5040;0.1730,8;8;8;7;2;2
59,14657,0.5435999999999993,care,14646,0.0,0.5640000000000001,1,14646;14652;14658;14674,0.0000;0.0000;0.5000;0.0000,0.5640;0.4455;0.4275;0.3950,1;8;3;5
59,14665,0.38859999999999945,forage,,,,,14642;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2075;0.3530;0.4350;0.1025;0.4190;0.1025;0.4525;0.3900,1;8;3;3;6;2;5;4
59,14679,0.38859999999999945,forage,,,,,14634;14642;14648;14650;14652;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5840;0.2075;0.5360;0.3530;0.4455;0.4350;0.1025;0.4190;0.1025;0.4525;0.3900,8;6;6;7;6;8;3;3;4;8;4
59,14655,0.6435999999999994,care,14634,0.0,0.5840000000000001,7,14634;14656;14664;14678;14686,0.0000;0.5000;0.0000;0.0000;0.0000,0.5840;0.4855;0.4390;0.5040;0.1730,7;7;6;2;3
59,14675,0.6985999999999994,self,,,,,14656;14664;14678;14684;14686,0.0000;0.0000;0.0000;0.0000;0.0000,0.4855;0.4390;0.5040;0.5440;0.1730,6;4;3;8;4
59,14663,0.45859999999999956,care,14634,0.0,0.5840000000000001,8,14634;14656;14664;14678;14686,0.0000;0.0000;0.5000;0.0000;0.0000,0.5840;0.4855;0.4390;0.5040;0.1730,8;8;6;1;2
59,14661,0.30359999999999926,care,14662,0.5,0.6150000000000002,6,14636;14640;14644;14662;14670;14682,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5080;0.4035;0.3995;0.6150;0.5320;0.3075,6;3;8;6;2;7
59,14643,0.9130799999999999,care,14676,0.0,0.54,7,14636;14638;14640;14644;14670;14674;14676;14682,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5080;0.5480;0.4035;0.3995;0.5320;0.3950;0.5400;0.3075,1;8;6;3;8;8;7;1
59,14647,0.8385999999999993,care,14646,0.0,0.5640000000000001,5,14646;14650;14652;14658;14674,0.0000;0.0000;0.0000;0.0000;0.0000,0.5640;0.3530;0.4455;0.4275;0.3950,5;7;4;5;5
59,14681,0.7385999999999995,care,14684,0.0,0.544,6,14634;14636;14638;14640;14644;14670;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5840;0.5080;0.5480;0.4035;0.3995;0.5320;0.5400;0.3075;0.5440,8;4;7;5;3;8;4;3;6
59,14673,0.25859999999999933,forage,,,,,14650;14652;14660;14666;14668;14672;14674;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.3530;0.4455;0.1025;0.4190;0.1025;0.4525;0.3950;0.3900,2;2;7;3;8;4;6;5
59,14685,0.5935999999999994,care,14634,0.0,0.5840000000000001,8,14634;14656;14664;14678;14686,0.0000;0.0000;0.0000;0.0000;0.5000,0.5840;0.4855;0.4390;0.5040;0.1730,8;8;5;1;2
59,14683,0.4535999999999995,forage,,,,,14656;14664;14678;14686,0.0000;0.0000;0.0000;0.0000,0.4855;0.4390;0.5040;0.1730,8;5;1;2
59,14635,0.3985964582562236,forage,,,,,14664;14678;14686,0.0000;0.0000;0.0000,0.4390;0.5040;0.1730,6;1;1
59,14637,0.5085999999999995,care,14648,0.0,0.536,5,14634;14642;14648;14650;14654;14660;14666;14668;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5840;0.2075;0.5360;0.3530;0.4350;0.1025;0.4190;0.1025;0.3900,7;5;5;8;5;2;6;3;5
59,14659,0.4335999999999995,care,14648,0.0,0.536,7,14642;14648;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2075;0.5360;0.3530;0.4350;0.1025;0.4190;0.1025;0.4525;0.3900,3;7;7;4;1;5;1;7;3
59,14645,0.4585870452165133,care,14648,0.0,0.536,6,14634;14642;14648;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5840;0.2075;0.5360;0.4350;0.1025;0.4190;0.1025;0.4525;0.3900,8;4;6;4;3;7;2;8;5
59,14671,0.8888399999999999,self,,,,,14642;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2075;0.3530;0.4350;0.1025;0.4190;0.1025;0.4525;0.3900,1;8;3;2;6;1;5;4
59,14677,0.4785999999999995,self,,,,,14642;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2075;0.4350;0.1025;0.4190;0.1025;0.4525;0.3900,1;2;3;7;2;6;5
59,14667,0.49359999999999926,forage,,,,,14642;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2075;0.3530;0.4350;0.1025;0.4190;0.1025;0.4525;0.3900,3;6;5;2;4;1;5;2
59,14649,0.5085967616388039,self,,,,,14650;14652;14660;14666;14672;14674;14680,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3530;0.4455;0.1025;0.4190;0.4525;0.3950;0.3900,2;1;8;4;5;6;6
59,14669,0.3835999999999995,care,14638,0.0,0.548,3,14634;14636;14638;14640;14644;14656;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5840;0.5080;0.5480;0.4035;0.3995;0.4855;0.5400;0.3075;0.5440,7;5;3;6;7;7;5;6;5
59,14639,0.6635999999999991,care,14670,0.0,0.532,5,14636;14640;14644;14670;14682,0.0000;0.5000;0.0000;0.0000;0.0000,0.5080;0.4035;0.3995;0.5320;0.3075,3;3;6;5;4
59,14641,0.418579404381445,self,,,,,14642;14650;14654;14660;14666;14668;14672;14680,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2075;0.3530;0.4350;0.1025;0.4190;0.1025;0.4525;0.3900,3;6;5;4;4;3;3;2
59,14653,0.9235999999999994,care,14648,0.0,0.536,4,14634;14642;14648;14654;14660;14666;14668;14680,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5840;0.2075;0.5360;0.4350;0.1025;0.4190;0.1025;0.3900,7;6;4;6;3;7;4;6
60,14653,0.9137199999999994,care,14648,0.0,0.54,3,14634;14642;14648;14654;14660;14666;14668;14680,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5880;0.2115;0.5400;0.5015;0.1065;0.4855;0.1065;0.3940,7;7;3;7;4;7;5;7
60,14651,0.40371999999999947,forage,,,,,14634;14642;14648;14650;14652;14654;14660;14666;14668;14676;14680,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5880;0.2115;0.5400;0.3570;0.3870;0.5015;0.1065;0.4855;0.1065;0.5440;0.3940,7;6;5;8;6;8;3;4;4;8;5
60,14673,0.24871999999999933,forage,,,,,14650;14652;14660;14666;14672;14674;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.3570;0.3870;0.1065;0.4855;0.4565;0.4615;0.3940,2;1;8;4;5;7;6
60,14667,0.48371999999999926,forage,,,,,14642;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2115;0.3570;0.5015;0.1065;0.4855;0.1065;0.4565;0.3940,2;7;4;2;5;1;5;3
60,14665,0.37871999999999945,forage,,,,,14642;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2115;0.5015;0.1065;0.4855;0.1065;0.4565;0.3940,1;2;4;7;3;6;5
60,14681,0.7287199999999995,self,,,,,14634;14636;14638;14640;14644;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5880;0.5120;0.5520;0.3450;0.3410;0.5440;0.3740;0.5480,7;5;6;6;4;3;4;5
60,14641,0.413699404381445,care,14654,0.0,0.5015000000000001,5,14642;14650;14654;14660;14666;14668;14672;14680,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2115;0.3570;0.5015;0.1065;0.4855;0.1065;0.4565;0.3940,3;6;5;4;4;3;3;2
60,14677,0.47371999999999953,self,,,,,14642;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2115;0.5015;0.1065;0.4855;0.1065;0.4565;0.3940,1;2;3;7;2;6;5
60,14685,0.5837199999999994,care,14634,0.0,0.5880000000000001,7,14634;14656;14664;14678;14686,0.0000;0.0000;0.0000;0.0000;0.5000,0.5880;0.4270;0.5055;0.5080;0.2395,7;7;6;2;3
60,14683,0.4487199999999995,forage,,,,,14656;14664;14678;14686,0.0000;0.0000;0.0000;0.0000,0.4270;0.5055;0.5080;0.2395,8;5;1;2
